:START_ID,:END_ID,:TYPE
dieu_200_2024,chuthe_bo_truong_bo_cong_an,QUY_DINH_VE
dieu_260_2024,chuthe_chuongtrinhdautu,QUY_DINH_VE
dieu_28_2024,chuthe_donvisungghieplap,QUY_DINH_VE
dieu_62_2024,khainiem_kehoachsudungdatquocgia,QUY_DINH_VE
dieu_57_2024,chuthe_bo_truong_bo_tainguyenvmoitruong,QUY_DINH_VE
dieu_219_2024,hanhviphaply_quytrinhchitiets,QUY_DINH_VE
dieu_3_2024,khainiem_vunggtr,ĐỊNH_NGHĨA
dieu_124_2024,chuthe_congchucquocphong,QUY_DINH_VE
dieu_191_2024,hanhviphaply_theodoidg,QUY_DINH_VE
dieu_9_2024,khainiem_nhomdatphinongnghiep,QUY_DINH_VE
dieu_104_2024,chuthe_ubnd_cap_tinh,QUY_DINH_VE
dieu_18_2024,khainiem_thongtindatdai,QUY_DINH_VE
chuthe_tochuctuvanxacdinhgiadat,hanhviphaply_cungcapdichvutuvanxacdinhgiadat,QUY_DINH_VE
dieu_1_2024,khainiem_quyen,QUY_DINH_VE
dieu_172_2024,chetai_thuhoidat,QUY_DINH_VE
dieu_6_2024,chuthe_canhan,QUY_DINH_VE
dieu_142_2024,chuthe_ubnd_cap_tinh,QUY_DINH_VE
dieu_179_2024,hanhviphaply_thue,QUY_DINH_VE
dieu_39_2024,hanhviphaply_chuyendoi,QUY_DINH_VE
dieu_45_2024,dieukien_giaychungnhan,YEU_CAU
dieu_9_2024,khainiem_datxaydungcosokhoahocvacongnghe,QUY_DINH_VE
dieu_124_2024,dieu_119_2024,QUY_DINH_VE
dieu_175_2024,dieukien_hoanthanhnghiavutaichinh,YEU_CAU
dieu_7_2024,chuthe_tochuccongte,QUY_DINH_VE
dieu_191_2024,hanhviphaply_quanly,QUY_DINH_VE
dieu_155_2024,chuthe_ubaonnhandancapcothamquyen,QUY_DINH_VE
dieu_9_2024,khainiem_datsudungvaomucdichconggong,QUY_DINH_VE
dieu_160_2024,hanhviphaply_xacdinhgiakhoidiem,QUY_DINH_VE
dieu_140_2024,khainiem_nhao,QUY_DINH_VE
dieu_160_2024,hanhviphaply_daugiaqsdd,QUY_DINH_VE
dieu_8_2024,hanhviphaply_taptungdatdai,QUY_DINH_VE
dieu_140_2024,khainiem_tranhchap,QUY_DINH_VE
dieu_194_2024,khainiem_datkhunuoitrongsanxuatchebien,QUY_DINH_VE
dieu_241_2024,hanhviphaply_sudungkhongdungmucdich,QUY_DINH_VE
dieu_210_2024,chuthe_nguoisudungdat,QUY_DINH_VE
dieu_20_2024,chuthe_quochoc,QUY_DINH_VE
dieu_62_2024,khainiem_quyhoachsudungdatanninh,QUY_DINH_VE
dieu_56_2024,chuthe_churung,QUY_DINH_VE
dieu_50_2024,hanhviphaply_dodoaclambandodiachinh,QUY_DINH_VE
dieu_98_2024,chuthe_hogiadinh,AP_DUNG_CHO
dieu_133_2024,hanhviphaply_chuyenmucdich,QUY_DINH_VE
dieu_244_2024,hanhviphaply_giahan,QUY_DINH_VE
dieu_173_2024,khainiem_datnuoitrongthuysan,QUY_DINH_VE
dieu_160_2024,hanhviphaply_nhanuocgiaodat,QUY_DINH_VE
dieu_55_2024,khainiem_kiemkedatdai,QUY_DINH_VE
dieu_23_2024,hanhviphaply_thamgi_xay_dung_gop_y_giam_sat,QUY_DINH_VE
dieu_15_2024,chuthe_nha_nuoc,QUY_DINH_VE
dieu_65_2024,khainiem_dattronglua,QUY_DINH_VE
dieu_143_2024,khainiem_datxaydungkudanncunongthon,QUY_DINH_VE
chuthe_nha_nuoc,hanhviphaply_giaiquyettranhchap,QUY_DINH_VE
dieu_133_2024,hanhviphaply_chothuelaidat,QUY_DINH_VE
dieu_58_2024,khainiem_dientich,QUY_DINH_VE
dieu_29_2024,hanhviphaply_xaclapquyen,QUY_DINH_VE
dieu_6_2024,chuthe_nguoidungdautochucnuocngoaicochucnangngoaigiao,QUY_DINH_VE
dieu_163_2024,khainiem_caicachhanhchinh,QUY_DINH_VE
dieu_127_2024,hanhviphaply_suddthucthienduan,QUY_DINH_VE
dieu_9_2024,khainiem_datcomatnuocchuyendung,QUY_DINH_VE
dieu_7_2024,chuthe_tochuctrongnuoc,QUY_DINH_VE
dieu_16_2024,khainiem_quydat,QUY_DINH_VE
dieu_237_2024,khainiem_quyetdinhhanhchinh,QUY_DINH_VE
dieu_132_2024,khainiem_datdai,QUY_DINH_VE
dieu_74_2024,khainiem_quyhoachsudungdatquocgia,QUY_DINH_VE
dieu_242_2024,hanhviphaply_guidonkiennghi,QUY_DINH_VE
dieu_85_2024,hanhviphaply_chophanhquyetdinhthuhoi,QUY_DINH_VE
dieu_3_2024,khainiem_chiphidautuvaodat,ĐỊNH_NGHĨA
dieu_104_2024,chetai_thuhoidat,QUY_DINH_VE
dieu_120_2024,dieukien_thuedat,QUY_DINH_VE
dieu_105_2024,dieukien_khonguoctoithuong,QUY_DINH_VE
dieu_202_2024,chuthe_doanhnghiepvuanho,QUY_DINH_VE
dieu_178_2024,hanhviphaply_chuyendoi,QUY_DINH_VE
dieu_9_2024,khainiem_datsanxuatkinhdoanhphinongnghiep,QUY_DINH_VE
dieu_51_2024,chuthe_nha_nuoc,QUY_DINH_VE
hanhviphaply_taodieukien,chuthe_nguoitructiepsanxuatnongnghiep,AP_DUNG_CHO
dieu_249_2024,dieuluat_luatthuesudungdatphinongnghiep,QUY_DINH_VE
dieu_13_2024,hanhviphaply_giaodatkhongthutien,QUY_DINH_VE
dieu_124_2024,hanhvi_giaodat,QUY_DINH_VE
dieu_172_2024,dieukien_thuedat,QUY_DINH_VE
dieu_140_2024,chuthe_nguoidangsudungdat,QUY_DINH_VE
dieu_108_2024,khainiem_hotrokhinhannuocthuhoidat,QUY_DINH_VE
dieu_187_2024,chuthe_nguoidangsudungdat,QUY_DINH_VE
dieu_24_2024,khainiem_phuonganboithuonghotrotaidinhcu,QUY_DINH_VE
dieu_158_2024,khainiem_nguyentacthitruong,QUY_DINH_VE
dieu_91_2024,khainiem_taidinhcu,QUY_DINH_VE
dieu_55_2024,hanhviphaply_baove_caitaophuchoidat,QUY_DINH_VE
dieu_255_2024,chuthe_donvisungghieplap,QUY_DINH_VE
dieu_167_2024,khainiem_giaodichdientuvedatdai,QUY_DINH_VE
dieu_65_2024,khainiem_khuvuclanbien,QUY_DINH_VE
dieu_161_2024,khainiem_hoidongthamdinhbanggiadat,QUY_DINH_VE
dieu_3_2024,khainiem_vungphucan,ĐỊNH_NGHĨA
dieu_241_2024,hanhviphaply_khongdangkydd,QUY_DINH_VE
dieu_238_2024,chuthe_canhan,QUY_DINH_VE
dieu_18_2024,chuthe_nha_nuoc,QUY_DINH_VE
dieu_100_2024,chuthe_congdong,QUY_DINH_VE
dieu_25_2024,hanhviphaply_chaphanhquydinh,YEU_CAU
dieu_151_2024,khainiem_quyetdinhthuhoidat,QUY_DINH_VE
dieu_127_2024,khainiem_quydatsdd,QUY_DINH_VE
dieu_226_2024,hanhviphaply_huongdan,QUY_DINH_VE
dieu_155_2024,chuthe_nha_nuoc,QUY_DINH_VE
dieu_217_2024,khainiem_datsudungvaomucdichcongcong,QUY_DINH_VE
dieu_100_2024,dieukien_du_dieu_kien_boi_thuong,YEU_CAU
dieu_180_2024,chuthe_ubnd_cap_tinh,QUY_DINH_VE
dieu_152_2024,hanhviphaply_huygiaychungnhan,QUY_DINH_VE
dieu_177_2024,khainiem_hanmucnhanchuyenquyen,QUY_DINH_VE
dieu_54_2024,hanhviphaply_giamsatkiemsoat,QUY_DINH_VE
dieu_5_2024,hanhviphaply_thuchienquyennghiavunguoihanquyennghiavucuasdungdat,QUY_DINH_VE
dieu_121_2024,khainiem_datphinongnghiep,QUY_DINH_VE
dieu_192_2024,chuthe_tochickinhte,QUY_DINH_VE
dieu_236_2024,chuthe_tochickinhte,QUY_DINH_VE
dieu_185_2024,hanhviphaply_capgiaychungnhan,YEU_CAU
dieu_150_2024,chuthe_hogiadinh,AP_DUNG_CHO
dieu_123_2024,hanhviphaply_chuyenmucdich,QUY_DINH_VE
dieu_172_2024,chuthe_nha_nuoc,QUY_DINH_VE
dieu_228_2024,hanhviphaply_kyhopdongthuedat,QUY_DINH_VE
dieu_77_2024,chuthe_bo_truong_bo_quoc_phong,QUY_DINH_VE
dieu_167_2024,chuthe_ubnd_cap_tinh,QUY_DINH_VE
dieu_211_2024,khainiem_datcodanhlamthangcanh,QUY_DINH_VE
dieu_16_2024,chuthe_hogheo,QUY_DINH_VE
dieu_109_2024,chuthe_ubanndcaphuyen,QUY_DINH_VE
dieu_58_2024,hanhviphaply_kiemkedatdai,QUY_DINH_VE
dieu_126_2024,chuthe_nhadautunuocngoai,QUY_DINH_VE
dieu_137_2024,khainiem_quyensohuutaisangganlienvoidat,QUY_DINH_VE
dieu_109_2024,chuthe_hogiadinh,QUY_DINH_VE
dieu_62_2024,khainiem_quyhoachsudungdatcaptinh,QUY_DINH_VE
dieu_30_2024,chuthe_tochickinhte,QUY_DINH_VE
dieu_55_2024,khainiem_quydatsdd,QUY_DINH_VE
dieu_154_2024,hanhviphaply_dichvukhac,QUY_DINH_VE
dieu_213_2024,khainiem_trusocuatochuctongiao,QUY_DINH_VE
dieu_13_2024,hanhviphaply_quyetdinhgiadatcuthe,QUY_DINH_VE
dieu_175_2024,dieukien_phuhopquyhoachsudungdat,YEU_CAU
dieu_18_2024,chuthe_tochuccanhan,QUY_DINH_VE
dieu_22_2024,chuthe_tochucdichvucongvedatdai,QUY_DINH_VE
dieu_24_2024,hanhvi_giaodat,QUY_DINH_VE
dieu_83_2024,dieu_81_2024,AP_DUNG_CHO
dieu_184_2024,chuthe_banquanlyrungphongho,QUY_DINH_VE
dieu_197_2024,chuthe_chinhphu,QUY_DINH_VE
dieu_89_2024,chuthe_ubmttqvncpx,QUY_DINH_VE
dieu_161_2024,chuthe_uybanmattrotoquocvietnam,QUY_DINH_VE
dieu_32_2024,hanhviphaply_chothue,QUY_DINH_VE
dieu_198_2024,chetai_thuhoidat,QUY_DINH_VE
dieu_32_2024,hanhviphaply_thechap,QUY_DINH_VE
dieu_153_2024,khainiem_thuthunhapchuyenquyensudungdat,QUY_DINH_VE
dieu_228_2024,hanhviphaply_tochucxacdinhgiadat,QUY_DINH_VE
dieu_228_2024,chuthe_coquancochucnangquanlydatdai,QUY_DINH_VE
dieu_126_2024,dieukien_quyhoachchitiet,YEU_CAU
dieu_140_2024,khainiem_quyensohuutaisangganlienvoidat,QUY_DINH_VE
dieu_42_2024,khainiem_quyensudungdat,QUY_DINH_VE
dieu_70_2024,hanhviphaply_layykien,QUY_DINH_VE
dieu_16_2024,hanhvi_giaodat,QUY_DINH_VE
dieu_184_2024,khainiem_datrungsanxuat,QUY_DINH_VE
dieu_211_2024,khainiem_datcodisanthiennhien,QUY_DINH_VE
dieu_173_2024,khainiem_datlammuoi,QUY_DINH_VE
dieu_82_2024,khainiem_dautu,QUY_DINH_VE
dieu_233_2024,chuthe_coquancongnangquanlydatdai,QUY_DINH_VE
dieu_98_2024,chuthe_canhan,AP_DUNG_CHO
dieu_13_2024,hanhviphaply_chothuedatthutienthangnam,QUY_DINH_VE
dieu_83_2024,chuthe_nguoisudungdat,AP_DUNG_CHO
dieu_123_2024,chuthe_canhan,QUY_DINH_VE
dieu_69_2024,chuthe_chinhphu,QUY_DINH_VE
dieu_69_2024,hanhviphaply_tochuclapquydatquocgia,QUY_DINH_VE
dieu_20_2024,chuthe_ubanndcaphuyen,QUY_DINH_VE
dieu_158_2024,khainiem_thoihansudungdat,QUY_DINH_VE
dieu_194_2024,chuthe_nha_nuoc,QUY_DINH_VE
dieu_124_2024,chuthe_quannhanchuyennghiep,QUY_DINH_VE
dieu_23_2024,hanhviphaply_nhangopvon,QUY_DINH_VE
chetai_thuhoidat,dieukien_chamdutviecsudungdat,YEU_CAU
dieu_109_2024,chuthe_ubnd_cap_tinh,QUY_DINH_VE
dieu_223_2024,hanhviphaply_thutucchothuedat,QUY_DINH_VE
dieu_243_2024,khainiem_quyhoachsudungdatquocgia,QUY_DINH_VE
dieu_20_2024,hanhviphaply_chuyenmucdichsudungrung,QUY_DINH_VE
dieu_158_2024,khainiem_phuongphapthangdu,QUY_DINH_VE
dieu_90_2024,chuthe_bo_truong_bo_quoc_phong,QUY_DINH_VE
dieu_184_2024,chuthe_doanhnghiepthuoclucluongvutrangnhandan,QUY_DINH_VE
dieu_208_2024,khainiem_datsudungchocanghangkhongsanbaydandung,QUY_DINH_VE
dieu_170_2024,chuthe_ubnd_cap_tinh,QUY_DINH_VE
dieu_136_2024,chuthe_tochucnuocngoai,QUY_DINH_VE
hanhviphaply_giamsat,khainiem_quanlysudungdatdai,QUY_DINH_VE
dieu_3_2024,khainiem_hotrokhinhannuocthudat,ĐỊNH_NGHĨA
dieu_144_2024,chuthe_tochickinhte,QUY_DINH_VE
dieu_209_2024,khainiem_datxaydungkethauhathangduongsatdothi,QUY_DINH_VE
dieu_124_2024,dieu_125_2024,QUY_DINH_VE
dieu_153_2024,chuthe_nha_nuoc,QUY_DINH_VE
hanhviphaply_lanchiemdat,chuthe_nha_nuoc,DAN_DEN
dieu_59_2024,hanhviphaply_thuchienthongke,QUY_DINH_VE
dieu_252_2024,dieuluat_190_2024,QUY_DINH_VE
dieu_82_2024,chuthe_tochickinhte,QUY_DINH_VE
dieu_235_2024,khainiem_hoigiaiocoso,QUY_DINH_VE
dieu_11_2024,hanhviphaply_khongcungcapthongtin,QUY_DINH_VE
dieu_126_2024,dieukien_phapluatdauthau,YEU_CAU
dieu_135_2024,hanhviphaply_capgiaychungnhan,QUY_DINH_VE
dieu_65_2024,chuthe_chinhphu,QUY_DINH_VE
dieu_28_2024,chuthe_canhan,QUY_DINH_VE
dieu_27_2024,khainiem_quyenqsd,QUY_DINH_VE
dieu_199_2024,hanhviphaply_baotoandientichdat,YEU_CAU
dieu_59_2024,chuthe_ubanndcaphuyen,QUY_DINH_VE
dieu_75_2024,khainiem_quydatsdd,QUY_DINH_VE
dieu_258_2024,khainiem_dat,QUY_DINH_VE
dieu_233_2024,chuthe_tochickinhte,AP_DUNG_CHO
dieu_241_2024,hanhviphaply_huyhoaidat,QUY_DINH_VE
dieu_45_2024,khainiem_quyenchuyendoi,QUY_DINH_VE
dieu_180_2024,hanhviphaply_sanxuatlamnghiep,QUY_DINH_VE
dieu_23_2024,khainiem_datdai,QUY_DINH_VE
dieu_31_2024,chuthe_nguoisudungdat,QUY_DINH_VE
dieu_158_2024,khainiem_phuongphapdinhgiadat,QUY_DINH_VE
dieu_76_2024,chuthe_botainguyenmoitruong,QUY_DINH_VE
dieu_177_2024,chuthe_canhan,AP_DUNG_CHO
dieu_50_2024,chuthe_chinhphu,QUY_DINH_VE
dieu_3_2024,khainiem_baovecaitao,ĐỊNH_NGHĨA
dieu_233_2024,chuthe_canhan,AP_DUNG_CHO
dieu_59_2024,chuthe_botainguyenvamientruong,QUY_DINH_VE
dieu_40_2024,khainiem_nghiavu,QUY_DINH_VE
dieu_153_2024,khainiem_tienthuviecxuphatvihanhchinhvedatdai,QUY_DINH_VE
dieu_128_2024,hanhviphaply_chinhlyhosodiachinh,QUY_DINH_VE
dieu_198_2024,khainiem_datsudungdechinhtrangkhudancunongthon,QUY_DINH_VE
hanhviphaply_quanlyvabaovedatchuasudung,khainiem_datchuasudung,AP_DUNG_CHO
dieu_79_2024,kha_niem_loiichquocgiacongcong,QUY_DINH_VE
dieu_51_2024,khainiem_baovecaitao,QUY_DINH_VE
dieu_43_2024,chuthe_nguoiVietNamdinhcuonuocto,QUY_DINH_VE
dieu_87_2024,chuthe_ubanndancapxa,QUY_DINH_VE
dieu_123_2024,chuthe_tochuctongiao,QUY_DINH_VE
dieu_166_2024,chuthe_canhan,QUY_DINH_VE
dieu_92_2024,chuthe_tochucbithuhoi,QUY_DINH_VE
dieu_180_2024,hanhviphaply_nuoitrongthuysan,QUY_DINH_VE
dieu_150_2024,chuthe_canhan,AP_DUNG_CHO
dieu_168_2024,chuthe_ngansachdia,QUY_DINH_VE
dieu_147_2024,chuthe_nguoisudungdat,QUY_DINH_VE
dieu_165_2024,khainiem_thanhtrakientratiepcongdan,QUY_DINH_VE
dieu_126_2024,dieukien_khudatdauthau,YEU_CAU
dieu_109_2024,chuthe_canhan,QUY_DINH_VE
dieu_101_2024,khainiem_boi_thuongvedat,QUY_DINH_VE
dieu_38_2024,khainiem_thuedat,QUY_DINH_VE
dieu_9_2024,khainiem_datsudungchohoatdongkhoangsan,QUY_DINH_VE
dieu_131_2024,chuthe_nguoisudungdat,QUY_DINH_VE
dieu_214_2024,dieukien_quyhoachsudungdat,YEU_CAU
dieu_52_2024,hanhviphaply_dieutra_danhgiadatdaitheochuyende,QUY_DINH_VE
dieu_184_2024,chuthe_canhan,QUY_DINH_VE
dieu_253_2024,chuthe_coquannhanhanuoc,QUY_DINH_VE
dieu_29_2024,khainiem_tuoinuoctieunuoc,QUY_DINH_VE
dieu_31_2024,hanhviphaply_tangcho,QUY_DINH_VE
dieu_161_2024,chuthe_thanhvienuybanndcaptinh,QUY_DINH_VE
dieu_94_2024,chuthe_nguoisudungdat,QUY_DINH_VE
chuthe_tochuctuvanxacdinhgiadat,hanhviphaply_yeucaucungcapthongtin,QUY_DINH_VE
dieu_193_2024,chuthe_nha_nuoc,QUY_DINH_VE
dieu_5_2024,hanhviphaply_baovedatbaovemoitruongthichungbiendoikhihau,QUY_DINH_VE
dieu_32_2024,chuthe_tochuctongiaotructhuoc,QUY_DINH_VE
dieu_3_2024,hanhviphaply_boithuongvedat,ĐỊNH_NGHĨA
dieu_14_2024,chuthe_uybanthuongvuquochoi,QUY_DINH_VE
dieu_27_2024,khainiem_quyenchuyendoi,QUY_DINH_VE
dieu_213_2024,hanhviphaply_botridiadiemmoi,QUY_DINH_VE
dieu_189_2024,chuthe_tcktvonnuocngoai,QUY_DINH_VE
dieu_224_2024,chuthe_coquan_co_tham_quyen,QUY_DINH_VE
chuthe_nha_nuoc,hanhviphaply_baohoquyensudungdat,QUY_DINH_VE
dieu_132_2024,hanhviphaply_taisanganlienvoidat,QUY_DINH_VE
dieu_9_2024,khainiem_datxaydungcosovanhoaxahoi,QUY_DINH_VE
dieu_45_2024,chuthe_nguoisudungdat,QUY_DINH_VE
dieu_30_2024,chuthe_nguoigocvietnamdincuonuocngoai,QUY_DINH_VE
dieu_40_2024,dieuluat_26_2024,QUY_DINH_VE
chuthe_hogiadinh,chuthe_canhan,QUY_DINH_VE
dieu_178_2024,chuthe_congdong,QUY_DINH_VE
dieu_37_2024,hanhviphaply_chuyendoidat,QUY_DINH_VE
dieu_135_2024,chuthe_nha_nuoc,QUY_DINH_VE
dieu_58_2024,chuthe_doituongduocgiaoquanlydat,QUY_DINH_VE
dieu_236_2024,khainiem_tranhchapdatdai,QUY_DINH_VE
dieu_149_2024,chuthe_tochuctongiaotructhuoc,QUY_DINH_VE
dieu_73_2024,khainiem_kehoachsdd,QUY_DINH_VE
dieu_172_2024,chuthe_canhan,QUY_DINH_VE
dieu_22_2024,chuthe_coquancochucnangquanlydatdai,QUY_DINH_VE
dieu_199_2024,khainiem_datxaydungcongtrinhsunghiep,QUY_DINH_VE
dieu_33_2024,chuthe_tochuctrongnuoc,QUY_DINH_VE
dieu_53_2024,chuthe_tochuccanhan,QUY_DINH_VE
dieu_223_2024,hanhviphaply_dangkydatdai,QUY_DINH_VE
dieu_128_2024,hanhviphaply_capnhathosodiachinh,QUY_DINH_VE
dieu_169_2024,hanhviphaply_cungcapthongtin,QUY_DINH_VE
dieu_83_2024,khainiem_taisancong,QUY_DINH_VE
dieu_65_2024,khainiem_datrungdacdung,QUY_DINH_VE
dieu_153_2024,khainiem_phivalephitrongquanlysudungdat,QUY_DINH_VE
dieu_185_2024,hanhviphaply_quanlysudungbaovephattrienrung,YEU_CAU
dieu_81_2024,chuthe_nha_nuoc,QUY_DINH_VE
dieu_66_2024,khainiem_quydinhvequydonghiem,QUY_DINH_VE
dieu_234_2024,khainiem_thanhtrachuyennganhdatdai,QUY_DINH_VE
dieu_92_2024,hanhviphaply_hotro,QUY_DINH_VE
dieu_242_2024,chuthe_canhan,QUY_DINH_VE
dieu_153_2024,khainiem_tienboithuongchonhanuockhigaythiethai,QUY_DINH_VE
dieu_228_2024,chuthe_tochuccanhan,QUY_DINH_VE
dieu_251_2024,khainiem_quocphonganninh,QUY_DINH_VE
dieu_102_2024,chetai_thuhoidat,QUY_DINH_VE
dieu_210_2024,khainiem_datxaydungcongtrinh,QUY_DINH_VE
khainiem_datkhucongnghecao,khainiem_hoatdongcongnghecao,DINH_NGHIA
hanhvi_giaodat,chuthe_nguoithuocho_ngheo,AP_DUNG_CHO
dieu_120_2024,khainiem_nhaoxahoichothue,QUY_DINH_VE
dieu_54_2024,hanhviphaply_xaydungcapnhatdulieu,QUY_DINH_VE
dieu_186_2024,khainiem_datrungdacdung,QUY_DINH_VE
dieu_187_2024,khainiem_datlammuoi,QUY_DINH_VE
dieu_27_2024,khainiem_quyenchothuelai,QUY_DINH_VE
dieu_125_2024,khainiem_daugiacquyensddat,QUY_DINH_VE
dieu_59_2024,hanhviphaply_baocaoketqua,QUY_DINH_VE
dieu_9_2024,khainiem_datxaydungcongtrinhsunghiep,QUY_DINH_VE
dieu_34_2024,hanhviphaply_chothuelaidsd,QUY_DINH_VE
dieu_13_2024,hanhviphaply_chothuedattutienmotlan,QUY_DINH_VE
dieu_217_2024,chuthe_coquantochuccuanhanuoc,QUY_DINH_VE
dieu_33_2024,chuthe_canhan,QUY_DINH_VE
dieu_100_2024,chuthe_tochuctongiaotructhuoc,QUY_DINH_VE
dieu_9_2024,khainiem_datrungsanxuat,QUY_DINH_VE
dieu_131_2024,chuthe_nguoiduocgiaodatdequanly,QUY_DINH_VE
dieu_213_2024,hanhviphaply_quyetdinhdientichdatgiao,QUY_DINH_VE
dieu_136_2024,chuthe_tochuctongiao,QUY_DINH_VE
dieu_3_2024,khainiem_tranhchapdatdai,ĐỊNH_NGHĨA
dieu_140_2024,chuthe_ubanndancapxa,QUY_DINH_VE
dieu_233_2024,khainiem_hethongthongtinquocgia,QUY_DINH_VE
dieu_245_2024,chuthe_thutuongchinhphu,QUY_DINH_VE
chuthe_tochickinhte,khainiem_caytrong,AP_DUNG_CHO
dieu_231_2024,chuthe_congdan,QUY_DINH_VE
dieu_140_2024,khainiem_quyhoachsudungdatcaphuyen,QUY_DINH_VE
dieu_111_2024,khainiem_dato,QUY_DINH_VE
dieu_146_2024,chuthe_ubnd_cap_tinh,QUY_DINH_VE
dieu_212_2024,hanhviphaply_suddungdattinnguong,QUY_DINH_VE
dieu_77_2024,hanhviphaply_baocaoketquathuchienquyhoach,QUY_DINH_VE
dieu_122_2024,khainiem_datrungdacdung,QUY_DINH_VE
dieu_214_2024,dieukien_quyhoachxaydung,YEU_CAU
dieu_218_2024,dieukien_khonglamthaydoiloaidat,YEU_CAU
dieu_148_2024,chuthe_canhan,QUY_DINH_VE
dieu_126_2024,chuthe_hoidongnhandancaptinh,QUY_DINH_VE
dieu_71_2024,hanhviphaply_thamdinhquyhoach,QUY_DINH_VE
dieu_191_2024,chuthe_nguoiVietNamdinhcuonuocto,QUY_DINH_VE
dieu_145_2024,khainiem_giaychungnhan,QUY_DINH_VE
dieu_2_2024,chuthe_nguoisudungdat,QUY_DINH_VE
dieu_60_2024,chuthe_congdong,QUY_DINH_VE
dieu_171_2024,khainiem_datthuongmaidichvu,QUY_DINH_VE
dieu_253_2024,khainiem_quyhoach,QUY_DINH_VE
dieu_16_2024,chuthe_nha_nuoc,QUY_DINH_VE
dieu_48_2024,hanhviphaply_boithuongtaisan,QUY_DINH_VE
dieu_144_2024,chuthe_nguoisudungdat,QUY_DINH_VE
dieu_32_2024,chuthe_tochuctongiao,QUY_DINH_VE
dieu_20_2024,hanhviphaply_chothuerung,QUY_DINH_VE
dieu_86_2024,chuthe_ubnd_cap_tinh,QUY_DINH_VE
dieu_240_2024,chuthe_chinhphu,QUY_DINH_VE
dieu_201_2024,chuthe_donviquandoi,QUY_DINH_VE
dieu_206_2024,khainiem_datthuongmaidichvu,QUY_DINH_VE
dieu_180_2024,hanhviphaply_lammuoi,QUY_DINH_VE
dieu_54_2024,hanhviphaply_lapbaocaoketqua,QUY_DINH_VE
dieu_3_2024,khainiem_landat,ĐỊNH_NGHĨA
dieu_216_2024,dieukien_phuhopquyhoachxaydung,YEU_CAU
dieu_9_2024,khainiem_datcongtrinhcapnuocthoatnuoc,QUY_DINH_VE
dieu_23_2024,hanhviphaply_muabannhanchuyennhuongcophan,QUY_DINH_VE
dieu_228_2024,hanhviphaply_chuyenhosodentochucdangky,QUY_DINH_VE
dieu_34_2024,hanhviphaply_chothuets,QUY_DINH_VE
dieu_199_2024,chuthe_nguoidaidien,QUY_DINH_VE
dieu_3_2024,khainiem_nngiaodatsdd,ĐỊNH_NGHĨA
dieu_84_2024,chuthe_bo_truong_bo_cong_an,QUY_DINH_VE
dieu_244_2024,khainiem_thoihangiokhuvucbien,QUY_DINH_VE
dieu_178_2024,chuthe_nha_nuoc,QUY_DINH_VE
dieu_209_2024,khainiem_datxaydungcongtrinhdichvu,QUY_DINH_VE
dieu_21_2024,chuthe_thutuongchinhphu,QUY_DINH_VE
dieu_3_2024,khainiem_giadat,ĐỊNH_NGHĨA
dieu_87_2024,chuthe_ubndcapcothamquyenthuhoidat,QUY_DINH_VE
dieu_248_2024,hanhviphaply_chuyenmucdichsudungrungtunhien,QUY_DINH_VE
hanhviphaply_chuyendoosangsanxuatkinhdoanh,dieukien_tuantuphapluat,YEU_CAU
dieu_175_2024,dieukien_dapunungdieukienmoitruong,YEU_CAU
dieu_165_2024,khainiem_quyhoachkehoachsudungdat,QUY_DINH_VE
dieu_226_2024,hanhviphaply_thuchientheoquytrinh,QUY_DINH_VE
dieu_171_2024,chuthe_donvisungghieplap,QUY_DINH_VE
dieu_228_2024,hanhviphaply_rasoatkiemtrahoso,QUY_DINH_VE
dieu_174_2024,khainiem_quyetdinhthihanh,QUY_DINH_VE
dieu_27_2024,chuthe_canhan,QUY_DINH_VE
dieu_203_2024,chuthe_nha_nuoc,QUY_DINH_VE
dieu_148_2024,chuthe_tochucnuocngoai,QUY_DINH_VE
dieu_170_2024,chuthe_botainguyenvamientruong,QUY_DINH_VE
dieu_152_2024,khainiem_giaychungnhan,QUY_DINH_VE
dieu_239_2024,chetai_truycuutrachnhiemhinhsu,DAN_DEN
dieu_23_2024,hanhviphaply_thamgiadaugiaquyensdd,QUY_DINH_VE
dieu_95_2024,hanhviphaply_nhanuquyen,QUY_DINH_VE
dieu_240_2024,hanhviphaply_loidungchucvuquyenhan,QUY_DINH_VE
dieu_79_2024,chetai_thuhoidat,QUY_DINH_VE
dieu_229_2024,hanhvi_giaodat,QUY_DINH_VE
dieu_169_2024,hanhviphaply_cungcapdulieu,QUY_DINH_VE
dieu_168_2024,khainiem_vanhanh,QUY_DINH_VE
dieu_219_2024,hanhviphaply_capgiaychungnhan,QUY_DINH_VE
dieu_214_2024,chuthe_tochickinhte,QUY_DINH_VE
dieu_131_2024,hanhviphaply_dangkydatdai,QUY_DINH_VE
dieu_131_2024,chuthe_chusohuu,QUY_DINH_VE
dieu_185_2024,hanhviphaply_xaydungcongtringketcauhathang,YEU_CAU
dieu_26_2024,hanhviphaply_khieunaitocao,QUY_DINH_VE
dieu_24_2024,khainiem_ketquathanhtrakiemtragiaiquyettranhchapdatdai,QUY_DINH_VE
dieu_129_2024,chuthe_uybanthuongvuquochoi,QUY_DINH_VE
dieu_226_2024,chuthe_bo_nganh,QUY_DINH_VE
dieu_36_2024,chuthe_hoptacxa,QUY_DINH_VE
